file_name,date,location,win_start_time,win_end_time,n_freq_channels,sample_interval_s,freq_min_mhz,freq_max_mhz,n_cols,n_boxes,excluded,exclude_reason,offclass_types
win-Arecibo-Observatory-20220627-154501.npy,20220627,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220627-160001.npy,20220627,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220627-161501.npy,20220627,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3587,0,False,,
win-Arecibo-Observatory-20220627-163000.npy,20220627,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220627-170000.npy,20220627,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220627-171500.npy,20220627,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220627-172959.npy,20220627,Arecibo-Observatory,17:29:59,17:44:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220627-174459.npy,20220627,Arecibo-Observatory,17:44:59,17:59:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220627-175959.npy,20220627,Arecibo-Observatory,17:59:59,18:14:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220627-181459.npy,20220627,Arecibo-Observatory,18:14:59,18:29:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220627-182959.npy,20220627,Arecibo-Observatory,18:29:59,18:44:59,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220627-184459.npy,20220627,Arecibo-Observatory,18:44:59,18:59:59,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220628-100000.npy,20220628,Arecibo-Observatory,10:00:00,10:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220628-101500.npy,20220628,Arecibo-Observatory,10:15:00,10:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220628-103000.npy,20220628,Arecibo-Observatory,10:30:00,10:45:00,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,
win-Arecibo-Observatory-20220628-104500.npy,20220628,Arecibo-Observatory,10:45:00,11:00:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220628-110000.npy,20220628,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-104500.npy,20220702,Arecibo-Observatory,10:45:00,11:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-110000.npy,20220702,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-111500.npy,20220702,Arecibo-Observatory,11:15:00,11:30:00,200,0.25,15.0,86.625,3600,2,False,,
win-Arecibo-Observatory-20220702-113000.npy,20220702,Arecibo-Observatory,11:30:00,11:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-114500.npy,20220702,Arecibo-Observatory,11:45:00,12:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-123000.npy,20220702,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-124500.npy,20220702,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-130000.npy,20220702,Arecibo-Observatory,13:00:00,13:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220702-131500.npy,20220702,Arecibo-Observatory,13:15:00,13:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220702-133000.npy,20220702,Arecibo-Observatory,13:30:00,13:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-134500.npy,20220702,Arecibo-Observatory,13:45:00,14:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-154500.npy,20220702,Arecibo-Observatory,15:45:00,16:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-160001.npy,20220702,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-161500.npy,20220702,Arecibo-Observatory,16:15:00,16:29:57,200,0.25,15.0,86.625,3589,1,False,,
win-Arecibo-Observatory-20220702-163000.npy,20220702,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220702-164500.npy,20220702,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-170000.npy,20220702,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-173000.npy,20220702,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-174500.npy,20220702,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-180000.npy,20220702,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-181500.npy,20220702,Arecibo-Observatory,18:15:00,18:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220702-183000.npy,20220702,Arecibo-Observatory,18:30:00,18:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220702-184500.npy,20220702,Arecibo-Observatory,18:45:00,19:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-121501.npy,20220703,Arecibo-Observatory,12:15:01,12:30:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220703-123000.npy,20220703,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220703-124500.npy,20220703,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-130001.npy,20220703,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-131500.npy,20220703,Arecibo-Observatory,13:15:00,13:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-133001.npy,20220703,Arecibo-Observatory,13:30:01,13:45:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-134501.npy,20220703,Arecibo-Observatory,13:45:01,14:00:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220703-140001.npy,20220703,Arecibo-Observatory,14:00:01,14:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-141501.npy,20220703,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-143001.npy,20220703,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-144501.npy,20220703,Arecibo-Observatory,14:45:01,15:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-150001.npy,20220703,Arecibo-Observatory,15:00:01,15:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-151501.npy,20220703,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-153001.npy,20220703,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-154501.npy,20220703,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-160001.npy,20220703,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-161501.npy,20220703,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3586,1,False,,
win-Arecibo-Observatory-20220703-163000.npy,20220703,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-164500.npy,20220703,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-170000.npy,20220703,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-171500.npy,20220703,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-172959.npy,20220703,Arecibo-Observatory,17:29:59,17:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-174459.npy,20220703,Arecibo-Observatory,17:44:59,17:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-175959.npy,20220703,Arecibo-Observatory,17:59:59,18:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-181459.npy,20220703,Arecibo-Observatory,18:14:59,18:29:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-182959.npy,20220703,Arecibo-Observatory,18:29:59,18:44:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-184459.npy,20220703,Arecibo-Observatory,18:44:59,18:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-185959.npy,20220703,Arecibo-Observatory,18:59:59,19:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-200000.npy,20220703,Arecibo-Observatory,20:00:00,20:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-201459.npy,20220703,Arecibo-Observatory,20:14:59,20:29:59,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,III
win-Arecibo-Observatory-20220703-203000.npy,20220703,Arecibo-Observatory,20:30:00,20:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220703-204500.npy,20220703,Arecibo-Observatory,20:45:00,21:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220703-210000.npy,20220703,Arecibo-Observatory,21:00:00,21:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-101500.npy,20220704,Arecibo-Observatory,10:15:00,10:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-103000.npy,20220704,Arecibo-Observatory,10:30:00,10:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-104500.npy,20220704,Arecibo-Observatory,10:45:00,11:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220704-110000.npy,20220704,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-111500.npy,20220704,Arecibo-Observatory,11:15:00,11:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-114501.npy,20220704,Arecibo-Observatory,11:45:01,12:00:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220704-120001.npy,20220704,Arecibo-Observatory,12:00:01,12:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-121501.npy,20220704,Arecibo-Observatory,12:15:01,12:30:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220704-123001.npy,20220704,Arecibo-Observatory,12:30:01,12:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-124501.npy,20220704,Arecibo-Observatory,12:45:01,13:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-130001.npy,20220704,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-131501.npy,20220704,Arecibo-Observatory,13:15:01,13:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-133001.npy,20220704,Arecibo-Observatory,13:30:01,13:45:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220704-134501.npy,20220704,Arecibo-Observatory,13:45:01,14:00:01,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220704-140001.npy,20220704,Arecibo-Observatory,14:00:01,14:15:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220704-141501.npy,20220704,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220704-151501.npy,20220704,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-153001.npy,20220704,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-154501.npy,20220704,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220704-160001.npy,20220704,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220704-161501.npy,20220704,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3586,0,False,,
win-Arecibo-Observatory-20220704-163000.npy,20220704,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-164500.npy,20220704,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-170000.npy,20220704,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-171500.npy,20220704,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220704-173000.npy,20220704,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-174500.npy,20220704,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-190001.npy,20220704,Arecibo-Observatory,19:00:01,19:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-191501.npy,20220704,Arecibo-Observatory,19:15:01,19:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-193001.npy,20220704,Arecibo-Observatory,19:30:01,19:45:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220704-194501.npy,20220704,Arecibo-Observatory,19:45:01,20:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220704-200001.npy,20220704,Arecibo-Observatory,20:00:01,20:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-103000.npy,20220705,Arecibo-Observatory,10:30:00,10:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-104500.npy,20220705,Arecibo-Observatory,10:45:00,11:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-110000.npy,20220705,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220705-111500.npy,20220705,Arecibo-Observatory,11:15:00,11:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220705-113000.npy,20220705,Arecibo-Observatory,11:30:00,11:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-114501.npy,20220705,Arecibo-Observatory,11:45:01,12:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-121501.npy,20220705,Arecibo-Observatory,12:15:01,12:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-123001.npy,20220705,Arecibo-Observatory,12:30:01,12:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-124501.npy,20220705,Arecibo-Observatory,12:45:01,13:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220705-130001.npy,20220705,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-131501.npy,20220705,Arecibo-Observatory,13:15:01,13:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-141501.npy,20220705,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-143001.npy,20220705,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-144501.npy,20220705,Arecibo-Observatory,14:45:01,15:00:01,200,0.25,15.0,86.625,3600,0,True,only_edge_sliver_of_an_event,
win-Arecibo-Observatory-20220705-150001.npy,20220705,Arecibo-Observatory,15:00:01,15:15:01,200,0.25,15.0,86.625,3600,2,False,,
win-Arecibo-Observatory-20220705-151501.npy,20220705,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220705-153001.npy,20220705,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-154501.npy,20220705,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-170000.npy,20220705,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-171500.npy,20220705,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-172959.npy,20220705,Arecibo-Observatory,17:29:59,17:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-174459.npy,20220705,Arecibo-Observatory,17:44:59,17:59:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220705-175959.npy,20220705,Arecibo-Observatory,17:59:59,18:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-181459.npy,20220705,Arecibo-Observatory,18:14:59,18:29:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-182959.npy,20220705,Arecibo-Observatory,18:29:59,18:44:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220705-184459.npy,20220705,Arecibo-Observatory,18:44:59,18:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220705-185959.npy,20220705,Arecibo-Observatory,18:59:59,19:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220706-124500.npy,20220706,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220706-130001.npy,20220706,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220706-131501.npy,20220706,Arecibo-Observatory,13:15:01,13:30:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220706-133001.npy,20220706,Arecibo-Observatory,13:30:01,13:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220706-134500.npy,20220706,Arecibo-Observatory,13:45:00,14:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220706-153001.npy,20220706,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220706-154501.npy,20220706,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220706-160001.npy,20220706,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220706-161501.npy,20220706,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3587,0,False,,
win-Arecibo-Observatory-20220706-163000.npy,20220706,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220707-110000.npy,20220707,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220707-111500.npy,20220707,Arecibo-Observatory,11:15:00,11:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220707-113000.npy,20220707,Arecibo-Observatory,11:30:00,11:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220707-114500.npy,20220707,Arecibo-Observatory,11:45:00,12:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220707-120001.npy,20220707,Arecibo-Observatory,12:00:01,12:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220712-190000.npy,20220712,Arecibo-Observatory,19:00:00,19:15:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM+VI
win-Arecibo-Observatory-20220712-191501.npy,20220712,Arecibo-Observatory,19:15:01,19:30:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM+VI
win-Arecibo-Observatory-20220712-193000.npy,20220712,Arecibo-Observatory,19:30:00,19:45:00,200,0.25,15.0,86.625,3600,1,False,,CTM+VI
win-Arecibo-Observatory-20220712-194501.npy,20220712,Arecibo-Observatory,19:45:01,20:00:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM+VI
win-Arecibo-Observatory-20220712-200001.npy,20220712,Arecibo-Observatory,20:00:01,20:15:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM+VI
win-Arecibo-Observatory-20220713-104500.npy,20220713,Arecibo-Observatory,10:45:00,11:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220713-110000.npy,20220713,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220713-111500.npy,20220713,Arecibo-Observatory,11:15:00,11:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220713-113000.npy,20220713,Arecibo-Observatory,11:30:00,11:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220713-114500.npy,20220713,Arecibo-Observatory,11:45:00,12:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220713-124500.npy,20220713,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220713-130001.npy,20220713,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,False,,
