file_name,date,location,type,event_start_time,event_end_time,box_start_time,box_end_time,box_start_col,box_end_col,time_source,review_status,uncertain,clipped
win-Australia-ASSA-20220330-044500.npy,20220330,Australia-ASSA,III,04:48:00,04:49:00,04:48:00,04:49:00,720,960,catalog,,False,False
win-Australia-ASSA-20220330-054459.npy,20220330,Australia-ASSA,III,05:50:00,05:53:00,05:50:00,05:53:00,1204,1924,catalog,,False,False
win-Australia-ASSA-20220331-030000.npy,20220331,Australia-ASSA,III,03:07:00,03:07:00,03:07:10,03:07:45,1720,1860,zero_width_default,,False,False
win-Australia-ASSA-20220401-005958.npy,20220401,Australia-ASSA,III,01:11:00,01:12:00,01:11:00,01:12:00,2648,2888,catalog,,False,False
win-Australia-ASSA-20220401-012958.npy,20220401,Australia-ASSA,III,01:35:00,01:39:00,01:35:00,01:39:00,1208,2168,catalog,,False,False
win-Australia-ASSA-20220401-021458.npy,20220401,Australia-ASSA,III,02:19:00,02:26:00,02:19:00,02:26:00,968,2648,catalog,,False,False
win-Australia-ASSA-20220401-031500.npy,20220401,Australia-ASSA,III,03:18:00,03:22:00,03:18:00,03:22:00,720,1680,catalog,,False,False
win-Australia-ASSA-20220401-043000.npy,20220401,Australia-ASSA,III,04:44:00,04:45:00,04:44:00,04:45:00,3360,3600,catalog,,False,False
win-Australia-ASSA-20220402-062959.npy,20220402,Australia-ASSA,III,06:31:00,06:31:00,06:31:10,06:31:45,284,424,zero_width_default,,False,False
win-Australia-ASSA-20220402-064459.npy,20220402,Australia-ASSA,III,06:49:00,06:49:00,06:49:10,06:49:45,1004,1144,zero_width_default,,False,False
win-Australia-ASSA-20220403-002959.npy,20220403,Australia-ASSA,III,00:34:00,00:34:00,00:34:10,00:34:45,1004,1144,zero_width_default,,False,False
win-Australia-ASSA-20220404-024500.npy,20220404,Australia-ASSA,III,02:48:00,02:48:00,02:48:10,02:48:45,760,900,zero_width_default,,False,False
win-Australia-ASSA-20220404-041500.npy,20220404,Australia-ASSA,III,04:29:00,04:29:00,04:29:10,04:29:45,3400,3540,zero_width_default,,False,False
win-Australia-ASSA-20220408-004459.npy,20220408,Australia-ASSA,III,00:49:00,00:56:00,00:49:00,00:56:00,964,2644,catalog,,False,False
win-Australia-ASSA-20220408-014459.npy,20220408,Australia-ASSA,III,01:48:00,01:48:00,01:48:10,01:48:45,764,904,zero_width_default,,False,False
win-Australia-ASSA-20220408-040000.npy,20220408,Australia-ASSA,III,04:06:00,04:07:00,04:06:00,04:07:00,1440,1680,catalog,,False,False
win-Australia-ASSA-20220410-031500.npy,20220410,Australia-ASSA,III,03:23:00,03:23:00,03:23:10,03:23:45,1960,2100,zero_width_default,,False,False
win-Australia-ASSA-20220411-050000.npy,20220411,Australia-ASSA,II,05:10:00,05:22:00,05:10:27,05:15:00,2508,3600,manual,usable,False,True
win-Australia-ASSA-20220411-051500.npy,20220411,Australia-ASSA,II,05:10:00,05:22:00,05:15:00,05:27:44,0,3056,manual,usable,False,True
win-Australia-ASSA-20220411-052959.npy,20220411,Australia-ASSA,III,05:41:00,05:42:00,05:41:00,05:42:00,2644,2884,catalog,,False,False
win-Australia-ASSA-20220413-031500.npy,20220413,Australia-ASSA,III,03:16:00,03:16:00,03:16:10,03:16:45,280,420,zero_width_default,,False,False
win-Australia-ASSA-20220415-003000.npy,20220415,Australia-ASSA,III,00:40:00,00:41:00,00:40:00,00:41:00,2400,2640,catalog,,False,False
win-Australia-ASSA-20220417-031501.npy,20220417,Australia-ASSA,II,03:28:00,03:50:00,03:28:00,03:50:00,3116,3600,catalog,discard,False,True
win-Australia-ASSA-20220417-033001.npy,20220417,Australia-ASSA,II,03:28:00,03:50:00,03:31:27,03:44:51,344,3560,manual,usable,False,True
win-Australia-ASSA-20220417-033001.npy,20220417,Australia-ASSA,III,03:33:00,03:34:00,03:33:00,03:34:00,716,956,catalog,,False,False
win-Australia-ASSA-20220417-034501.npy,20220417,Australia-ASSA,II,03:28:00,03:50:00,03:46:31,04:00:01,360,3600,manual,usable,False,True
win-Australia-ASSA-20220418-033000.npy,20220418,Australia-ASSA,III,03:31:00,03:32:00,03:31:00,03:32:00,240,480,catalog,,False,False
win-Australia-ASSA-20220418-051459.npy,20220418,Australia-ASSA,III,05:27:00,05:28:00,05:27:00,05:28:00,2884,3124,catalog,,False,False
win-Australia-ASSA-20220419-040001.npy,20220419,Australia-ASSA,III,04:14:00,04:14:00,04:14:10,04:14:45,3396,3536,zero_width_default,,False,False
win-Australia-ASSA-20220419-051501.npy,20220419,Australia-ASSA,III,05:26:00,05:27:00,05:26:00,05:27:00,2636,2876,catalog,,False,False
win-Australia-ASSA-20220419-063000.npy,20220419,Australia-ASSA,III,06:30:00,06:30:00,06:30:10,06:30:45,40,180,zero_width_default,,False,False
win-Australia-ASSA-20220419-230000.npy,20220419,Australia-ASSA,III,23:08:00,23:09:00,23:08:00,23:09:00,1920,2160,catalog,,False,False
win-Australia-ASSA-20220420-034500.npy,20220420,Australia-ASSA,II,03:55:00,04:03:00,03:54:38,04:00:00,2312,3600,manual,usable,False,True
win-Australia-ASSA-20220420-040000.npy,20220420,Australia-ASSA,II,03:55:00,04:03:00,04:00:00,04:10:21,0,2484,manual,usable,False,True
win-Australia-ASSA-20220420-044500.npy,20220420,Australia-ASSA,III,04:53:00,04:54:00,04:53:00,04:54:00,1920,2160,catalog,,False,False
win-Australia-ASSA-20220420-050000.npy,20220420,Australia-ASSA,III,05:07:00,05:08:00,05:07:00,05:08:00,1680,1920,catalog,,False,False
win-Australia-ASSA-20220420-053000.npy,20220420,Australia-ASSA,III,05:36:00,05:37:00,05:36:00,05:37:00,1440,1680,catalog,,False,False
win-Australia-ASSA-20220420-065959.npy,20220420,Australia-ASSA,III,07:02:00,07:03:00,07:02:00,07:03:00,484,724,catalog,,False,False
win-Australia-ASSA-20220421-000000.npy,20220421,Australia-ASSA,III,00:12:00,00:12:00,00:12:10,00:12:45,2920,3060,zero_width_default,,False,False
win-Australia-ASSA-20220421-014459.npy,20220421,Australia-ASSA,II,01:57:00,02:07:00,01:57:00,02:07:00,2884,3600,catalog,discard,False,True
win-Australia-ASSA-20220421-015959.npy,20220421,Australia-ASSA,II,02:08:00,02:17:00,02:10:11,02:14:59,2448,3600,manual,usable,False,True
win-Australia-ASSA-20220421-015959.npy,20220421,Australia-ASSA,II,01:57:00,02:07:00,02:00:11,02:14:59,48,3600,manual,usable,False,True
win-Australia-ASSA-20220421-021459.npy,20220421,Australia-ASSA,III,02:23:00,02:25:00,02:23:00,02:25:00,1924,2404,catalog,,False,False
win-Australia-ASSA-20220421-021459.npy,20220421,Australia-ASSA,II,02:08:00,02:17:00,02:14:59,02:18:08,0,756,manual,usable,False,True
win-Australia-ASSA-20220421-041500.npy,20220421,Australia-ASSA,III,04:26:00,04:26:00,04:26:10,04:26:45,2680,2820,zero_width_default,,False,False
win-Australia-ASSA-20220421-041500.npy,20220421,Australia-ASSA,III,04:15:00,04:15:00,04:15:10,04:15:45,40,180,zero_width_default,,False,False
win-Australia-ASSA-20220421-050000.npy,20220421,Australia-ASSA,III,05:00:00,05:06:00,05:00:00,05:06:00,0,1440,catalog,,False,False
win-Australia-ASSA-20220421-054500.npy,20220421,Australia-ASSA,III,05:47:00,05:48:00,05:47:00,05:48:00,480,720,catalog,,False,False
win-Australia-ASSA-20220421-224500.npy,20220421,Australia-ASSA,II,22:45:00,22:58:00,22:46:54,22:50:43,456,1372,manual,usable,False,False
win-Australia-ASSA-20220421-231500.npy,20220421,Australia-ASSA,III,23:23:00,23:23:00,23:23:10,23:23:45,1960,2100,zero_width_default,,False,False
win-Australia-ASSA-20220425-015959.npy,20220425,Australia-ASSA,III,02:03:00,02:05:00,02:03:00,02:05:00,724,1204,catalog,,False,False
win-Australia-ASSA-20220425-054500.npy,20220425,Australia-ASSA,III,05:53:00,05:54:00,05:53:00,05:54:00,1920,2160,catalog,,False,False
win-Australia-ASSA-20220425-234459.npy,20220425,Australia-ASSA,III,23:55:00,23:56:00,23:55:00,23:56:00,2404,2644,catalog,,False,False
win-Australia-ASSA-20220426-012959.npy,20220426,Australia-ASSA,III,01:34:00,01:35:00,01:34:00,01:35:00,964,1204,catalog,,False,False
win-Australia-ASSA-20220426-043000.npy,20220426,Australia-ASSA,III,04:31:00,04:31:00,04:31:10,04:31:45,280,420,zero_width_default,,False,False
win-Australia-ASSA-20220426-050000.npy,20220426,Australia-ASSA,III,05:06:00,05:06:00,05:06:10,05:06:45,1480,1620,zero_width_default,,False,False
win-Australia-ASSA-20220426-051500.npy,20220426,Australia-ASSA,III,05:16:00,05:17:00,05:16:00,05:17:00,240,480,catalog,,False,False
win-Australia-ASSA-20220427-001459.npy,20220427,Australia-ASSA,III,00:28:00,00:28:00,00:28:10,00:28:45,3164,3304,zero_width_default,,False,False
win-Australia-ASSA-20220427-002959.npy,20220427,Australia-ASSA,III,00:36:00,00:37:00,00:36:00,00:37:00,1444,1684,catalog,,False,False
win-Australia-ASSA-20220427-004459.npy,20220427,Australia-ASSA,III,00:52:00,00:55:00,00:52:00,00:55:00,1684,2404,catalog,,False,False
win-Australia-ASSA-20220427-012959.npy,20220427,Australia-ASSA,III,01:32:00,01:35:00,01:32:00,01:35:00,484,1204,catalog,,False,False
win-Australia-ASSA-20220427-014459.npy,20220427,Australia-ASSA,III,01:45:00,01:48:00,01:45:00,01:48:00,4,724,catalog,,False,False
win-Australia-ASSA-20220427-031500.npy,20220427,Australia-ASSA,III,03:20:00,03:21:00,03:20:00,03:21:00,1200,1440,catalog,,False,False
win-Australia-ASSA-20220427-033000.npy,20220427,Australia-ASSA,III,03:32:00,03:33:00,03:32:00,03:33:00,480,720,catalog,,False,False
win-Australia-ASSA-20220427-043000.npy,20220427,Australia-ASSA,III,04:31:00,04:33:00,04:31:00,04:33:00,240,720,catalog,,False,False
win-Australia-ASSA-20220427-055959.npy,20220427,Australia-ASSA,III,06:08:00,06:13:00,06:08:00,06:13:00,1924,3124,catalog,,False,False
win-Australia-ASSA-20220427-061459.npy,20220427,Australia-ASSA,III,06:16:00,06:16:00,06:16:10,06:16:45,284,424,zero_width_default,,False,False
win-Australia-ASSA-20220428-024500.npy,20220428,Australia-ASSA,III,02:45:00,02:51:00,02:45:00,02:51:00,0,1440,catalog,,False,False
win-Australia-ASSA-20220429-031500.npy,20220429,Australia-ASSA,III,03:21:00,03:21:00,03:21:10,03:21:45,1480,1620,zero_width_default,,False,False
win-Australia-ASSA-20220429-040000.npy,20220429,Australia-ASSA,III,04:12:00,04:16:00,04:12:00,04:16:00,2880,3600,catalog,,False,True
win-Australia-ASSA-20220429-041500.npy,20220429,Australia-ASSA,III,04:12:00,04:16:00,04:12:00,04:16:00,0,240,catalog,,False,True
win-Australia-ASSA-20220430-002459.npy,20220430,Australia-ASSA,III,00:25:00,00:30:00,00:25:00,00:30:00,4,1204,catalog,,False,False
win-Australia-ASSA-20220430-044500.npy,20220430,Australia-ASSA,III,04:56:00,05:00:00,04:56:00,05:00:00,2640,3600,catalog,,False,False
win-Australia-ASSA-20220430-052959.npy,20220430,Australia-ASSA,III,05:31:00,05:33:00,05:31:00,05:33:00,244,724,catalog,,False,False
win-Australia-ASSA-20220430-061459.npy,20220430,Australia-ASSA,III,06:24:00,06:29:00,06:24:00,06:29:00,2164,3364,catalog,,False,False
win-Australia-ASSA-20220501-010000.npy,20220501,Australia-ASSA,III,01:02:00,01:04:00,01:02:00,01:04:00,480,960,catalog,,False,False
win-Australia-ASSA-20220501-024501.npy,20220501,Australia-ASSA,III,02:47:00,02:51:00,02:47:00,02:51:00,476,1436,catalog,,False,False
win-Australia-ASSA-20220501-033001.npy,20220501,Australia-ASSA,III,03:36:00,03:37:00,03:36:00,03:37:00,1436,1676,catalog,,False,False
win-Australia-ASSA-20220501-041500.npy,20220501,Australia-ASSA,III,04:28:00,04:30:00,04:28:00,04:30:00,3120,3600,catalog,,False,False
win-Australia-ASSA-20220501-051500.npy,20220501,Australia-ASSA,III,05:22:00,05:22:00,05:22:10,05:22:45,1720,1860,zero_width_default,,False,False
win-Australia-ASSA-20220501-054500.npy,20220501,Australia-ASSA,III,05:55:00,05:55:00,05:55:10,05:55:45,2440,2580,zero_width_default,,False,False
win-Australia-ASSA-20220501-060000.npy,20220501,Australia-ASSA,III,06:12:00,06:16:00,06:12:00,06:16:00,2880,3600,catalog,,False,True
win-Australia-ASSA-20220501-061500.npy,20220501,Australia-ASSA,III,06:12:00,06:16:00,06:12:00,06:16:00,0,240,catalog,,False,True
win-Australia-ASSA-20220502-000000.npy,20220502,Australia-ASSA,III,00:07:00,00:14:00,00:07:00,00:14:00,1680,3360,catalog,,False,False
win-Australia-ASSA-20220502-005959.npy,20220502,Australia-ASSA,V,01:03:00,01:08:00,01:03:47,01:05:45,912,1384,manual,usable,False,False
win-Australia-ASSA-20220502-011459.npy,20220502,Australia-ASSA,III,01:21:00,01:21:00,01:21:10,01:21:45,1484,1624,zero_width_default,,False,False
win-Australia-ASSA-20220502-014459.npy,20220502,Australia-ASSA,III,01:45:00,01:46:00,01:45:00,01:46:00,4,244,catalog,,False,False
win-Australia-ASSA-20220502-033000.npy,20220502,Australia-ASSA,III,03:42:00,03:42:00,03:42:10,03:42:45,2920,3060,zero_width_default,,False,False
win-Australia-ASSA-20220502-041500.npy,20220502,Australia-ASSA,III,04:15:00,04:16:00,04:15:00,04:16:00,0,240,catalog,,False,False
win-Australia-ASSA-20220502-064500.npy,20220502,Australia-ASSA,III,06:49:00,06:50:00,06:49:00,06:50:00,960,1200,catalog,,False,False
win-Australia-ASSA-20220503-000000.npy,20220503,Australia-ASSA,III,00:14:00,00:15:00,00:14:00,00:15:00,3360,3600,catalog,,False,False
win-Australia-ASSA-20220503-012959.npy,20220503,Australia-ASSA,III,01:33:00,01:33:00,01:33:10,01:33:45,764,904,zero_width_default,,False,False
win-Australia-ASSA-20220503-043000.npy,20220503,Australia-ASSA,III,04:32:00,04:32:00,04:32:10,04:32:45,520,660,zero_width_default,,False,False
win-Australia-ASSA-20220504-022959.npy,20220504,Australia-ASSA,III,02:35:00,02:35:00,02:35:10,02:35:45,1244,1384,zero_width_default,,False,False
win-Australia-ASSA-20220504-043000.npy,20220504,Australia-ASSA,III,04:43:00,04:43:00,04:43:10,04:43:45,3160,3300,zero_width_default,,False,False
win-Australia-ASSA-20220504-051459.npy,20220504,Australia-ASSA,III,05:25:00,05:28:00,05:25:00,05:28:00,2404,3124,catalog,,False,False
win-Australia-ASSA-20220505-015959.npy,20220505,Australia-ASSA,III,02:14:00,02:14:00,02:14:10,02:14:45,3404,3544,zero_width_default,,False,False
win-Australia-ASSA-20220505-041500.npy,20220505,Australia-ASSA,III,04:21:00,04:24:00,04:21:00,04:24:00,1440,2160,catalog,,False,False
win-Australia-ASSA-20220507-234500.npy,20220507,Australia-ASSA,III,23:45:00,23:45:00,23:45:10,23:45:45,40,180,zero_width_default,,False,False
win-Australia-ASSA-20220508-001500.npy,20220508,Australia-ASSA,III,00:23:00,00:23:00,00:23:10,00:23:45,1960,2100,zero_width_default,,False,False
win-Australia-ASSA-20220508-003000.npy,20220508,Australia-ASSA,III,00:34:00,00:35:00,00:34:00,00:35:00,960,1200,catalog,,False,False
win-Australia-ASSA-20220508-011501.npy,20220508,Australia-ASSA,III,01:16:00,01:16:00,01:16:10,01:16:45,276,416,zero_width_default,,False,False
win-Australia-ASSA-20220508-020000.npy,20220508,Australia-ASSA,III,02:01:00,02:03:00,02:01:00,02:03:00,240,720,catalog,,False,False
win-Australia-ASSA-20220508-024500.npy,20220508,Australia-ASSA,III,02:53:00,02:54:00,02:53:00,02:54:00,1920,2160,catalog,,False,False
win-Australia-ASSA-20220508-040000.npy,20220508,Australia-ASSA,III,04:04:00,04:04:00,04:04:10,04:04:45,1000,1140,zero_width_default,,False,False
win-Australia-ASSA-20220508-041500.npy,20220508,Australia-ASSA,III,04:19:00,04:19:00,04:19:10,04:19:45,1000,1140,zero_width_default,,False,False
win-Australia-ASSA-20220508-045959.npy,20220508,Australia-ASSA,III,05:07:00,05:08:00,05:07:00,05:08:00,1684,1924,catalog,,False,False
win-Australia-ASSA-20220509-011500.npy,20220509,Australia-ASSA,III,01:27:00,01:27:00,01:27:10,01:27:45,2920,3060,zero_width_default,,False,False
win-Australia-ASSA-20220509-031500.npy,20220509,Australia-ASSA,III,03:22:00,03:23:00,03:22:00,03:23:00,1680,1920,catalog,,False,False
win-Australia-ASSA-20220509-233000.npy,20220509,Australia-ASSA,III,23:32:00,23:33:00,23:32:00,23:33:00,480,720,catalog,,False,False
win-Australia-ASSA-20220510-012959.npy,20220510,Australia-ASSA,III,01:39:00,01:41:00,01:39:00,01:41:00,2164,2644,catalog,,False,False
win-Australia-ASSA-20220510-014500.npy,20220510,Australia-ASSA,III,01:50:00,01:50:00,01:50:10,01:50:45,1240,1380,zero_width_default,,False,False
win-Australia-ASSA-20220510-024500.npy,20220510,Australia-ASSA,III,02:52:00,02:53:00,02:52:00,02:53:00,1680,1920,catalog,,False,False
win-Australia-ASSA-20220511-004459.npy,20220511,Australia-ASSA,III,00:57:00,00:57:00,00:57:10,00:57:45,2924,3064,zero_width_default,,False,False
win-Australia-ASSA-20220511-005959.npy,20220511,Australia-ASSA,III,01:05:00,01:08:00,01:05:00,01:08:00,1204,1924,catalog,,False,False
win-Australia-ASSA-20220511-014459.npy,20220511,Australia-ASSA,III,01:51:00,01:51:00,01:51:10,01:51:45,1484,1624,zero_width_default,,False,False
win-Australia-ASSA-20220511-014459.npy,20220511,Australia-ASSA,III,01:59:00,02:04:00,01:59:00,02:04:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20220511-015959.npy,20220511,Australia-ASSA,III,01:59:00,02:04:00,01:59:00,02:04:00,0,964,catalog,,False,True
win-Australia-ASSA-20220511-033000.npy,20220511,Australia-ASSA,III,03:33:00,03:38:00,03:33:00,03:38:00,720,1920,catalog,,False,False
win-Australia-ASSA-20220511-051501.npy,20220511,Australia-ASSA,III,05:26:00,05:28:00,05:26:00,05:28:00,2636,3116,catalog,,False,False
win-Australia-ASSA-20220511-061502.npy,20220511,Australia-ASSA,III,06:15:00,06:15:00,06:15:10,06:15:45,32,172,zero_width_default,,False,False
win-Australia-ASSA-20220512-044500.npy,20220512,Australia-ASSA,III,04:57:00,04:57:00,04:57:10,04:57:45,2920,3060,zero_width_default,,False,False
win-Australia-ASSA-20220512-054459.npy,20220512,Australia-ASSA,III,05:47:00,05:50:00,05:47:00,05:50:00,484,1204,catalog,,False,False
win-Australia-ASSA-20220513-002959.npy,20220513,Australia-ASSA,III,00:35:00,00:35:00,00:35:10,00:35:45,1244,1384,zero_width_default,,False,False
win-Australia-ASSA-20220513-005959.npy,20220513,Australia-ASSA,III,01:00:00,01:01:00,01:00:00,01:01:00,4,244,catalog,,False,False
win-Australia-ASSA-20220513-031500.npy,20220513,Australia-ASSA,III,03:29:00,03:29:00,03:29:10,03:29:45,3400,3540,zero_width_default,,False,False
win-Australia-ASSA-20220513-033000.npy,20220513,Australia-ASSA,III,03:35:00,03:35:00,03:35:10,03:35:45,1240,1380,zero_width_default,,False,False
win-Australia-ASSA-20220513-064459.npy,20220513,Australia-ASSA,III,06:52:00,06:52:00,06:52:10,06:52:45,1724,1864,zero_width_default,,False,False
win-Australia-ASSA-20220514-013001.npy,20220514,Australia-ASSA,III,01:39:00,01:40:00,01:39:00,01:40:00,2156,2396,catalog,,False,False
win-Australia-ASSA-20220514-024500.npy,20220514,Australia-ASSA,III,02:49:00,02:55:00,02:49:00,02:55:00,960,2400,catalog,,False,False
win-Australia-ASSA-20220514-051502.npy,20220514,Australia-ASSA,III,05:26:00,05:30:00,05:26:00,05:30:00,2632,3592,catalog,,False,False
win-Australia-ASSA-20220514-224500.npy,20220514,Australia-ASSA,III,22:51:00,22:54:00,22:51:00,22:54:00,1440,2160,catalog,,False,False
win-Australia-ASSA-20220516-021459.npy,20220516,Australia-ASSA,III,02:22:00,02:22:00,02:22:10,02:22:45,1724,1864,zero_width_default,,False,False
win-Australia-ASSA-20220516-230000.npy,20220516,Australia-ASSA,III,23:05:00,23:12:00,23:05:00,23:12:00,1200,2880,catalog,,False,False
win-Australia-ASSA-20220517-034500.npy,20220517,Australia-ASSA,III,03:51:00,03:51:00,03:51:10,03:51:45,1480,1620,zero_width_default,,False,False
win-Australia-ASSA-20220518-012959.npy,20220518,Australia-ASSA,III,01:44:00,01:44:00,01:44:10,01:44:45,3404,3544,zero_width_default,,False,False
win-Australia-ASSA-20220518-022959.npy,20220518,Australia-ASSA,III,02:37:00,02:44:00,02:37:00,02:44:00,1684,3364,catalog,,False,False
win-Australia-ASSA-20220518-031500.npy,20220518,Australia-ASSA,III,03:19:00,03:19:00,03:19:10,03:19:45,1000,1140,zero_width_default,,False,False
win-Australia-ASSA-20220518-033000.npy,20220518,Australia-ASSA,III,03:38:00,03:41:00,03:38:00,03:41:00,1920,2640,catalog,,False,False
win-Australia-ASSA-20220518-233000.npy,20220518,Australia-ASSA,III,23:30:00,23:35:00,23:30:00,23:35:00,0,1200,catalog,,False,False
win-Australia-ASSA-20220518-234459.npy,20220518,Australia-ASSA,III,23:54:00,23:56:00,23:54:00,23:56:00,2164,2644,catalog,,False,False
win-Australia-ASSA-20220519-015959.npy,20220519,Australia-ASSA,III,02:03:00,02:04:00,02:03:00,02:04:00,724,964,catalog,,False,False
win-Australia-ASSA-20220519-031500.npy,20220519,Australia-ASSA,III,03:16:00,03:16:00,03:16:10,03:16:45,280,420,zero_width_default,,False,False
win-Australia-ASSA-20220520-005959.npy,20220520,Australia-ASSA,III,01:00:00,01:02:00,01:00:00,01:02:00,4,484,catalog,,False,False
