file_name,date,location,win_start_time,win_end_time,n_freq_channels,sample_interval_s,freq_min_mhz,freq_max_mhz,n_cols,n_boxes,excluded,exclude_reason,offclass_types
win-Australia-ASSA-20220131-041500.npy,20220131,Australia-ASSA,04:15:00,04:30:00,200,0.25,15.0,86.93800354003906,3600,1,False,,CTM
win-Australia-ASSA-20220131-043000.npy,20220131,Australia-ASSA,04:30:00,04:45:00,200,0.25,15.0,86.93800354003906,3600,1,False,,CTM
win-Australia-ASSA-20220131-044500.npy,20220131,Australia-ASSA,04:45:00,05:00:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220131-050000.npy,20220131,Australia-ASSA,05:00:00,05:15:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,"CTM,VI"
win-Australia-ASSA-20220131-051459.npy,20220131,Australia-ASSA,05:14:59,05:29:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,"CTM,VI"
win-Australia-ASSA-20220131-052959.npy,20220131,Australia-ASSA,05:29:59,05:44:59,200,0.25,15.0,86.93800354003906,3600,1,False,,CTM
win-Australia-ASSA-20220131-054459.npy,20220131,Australia-ASSA,05:44:59,05:59:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220131-055959.npy,20220131,Australia-ASSA,05:59:59,06:14:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220131-061459.npy,20220131,Australia-ASSA,06:14:59,06:29:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220131-062959.npy,20220131,Australia-ASSA,06:29:59,06:44:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220131-064459.npy,20220131,Australia-ASSA,06:44:59,06:59:59,200,0.25,15.0,86.93800354003906,3600,1,False,,CTM
win-Australia-ASSA-20220131-065959.npy,20220131,Australia-ASSA,06:59:59,07:14:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220131-071459.npy,20220131,Australia-ASSA,07:14:59,07:29:59,200,0.25,15.0,86.93800354003906,3600,1,False,,CTM
win-Australia-ASSA-20220131-072959.npy,20220131,Australia-ASSA,07:29:59,07:44:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220131-074459.npy,20220131,Australia-ASSA,07:44:59,07:59:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220131-194500.npy,20220131,Australia-ASSA,19:45:00,20:00:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220131-200000.npy,20220131,Australia-ASSA,20:00:00,20:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220131-201500.npy,20220131,Australia-ASSA,20:15:00,20:30:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220131-203000.npy,20220131,Australia-ASSA,20:30:00,20:45:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220131-204500.npy,20220131,Australia-ASSA,20:45:00,21:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220131-210000.npy,20220131,Australia-ASSA,21:00:00,21:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220131-211500.npy,20220131,Australia-ASSA,21:15:00,21:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220131-213000.npy,20220131,Australia-ASSA,21:30:00,21:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220131-214500.npy,20220131,Australia-ASSA,21:45:00,22:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220131-215959.npy,20220131,Australia-ASSA,21:59:59,22:14:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220131-221459.npy,20220131,Australia-ASSA,22:14:59,22:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220131-222959.npy,20220131,Australia-ASSA,22:29:59,22:44:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20220201-011458.npy,20220201,Australia-ASSA,01:14:58,01:29:58,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,"CTM,VI"
win-Australia-ASSA-20220201-012958.npy,20220201,Australia-ASSA,01:29:58,01:44:58,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-014458.npy,20220201,Australia-ASSA,01:44:58,01:59:58,200,0.25,15.0,86.93800354003906,3600,1,False,,CTM
win-Australia-ASSA-20220201-015958.npy,20220201,Australia-ASSA,01:59:58,02:14:58,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-021458.npy,20220201,Australia-ASSA,02:14:58,02:29:58,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-022958.npy,20220201,Australia-ASSA,02:29:58,02:44:57,200,0.25,15.0,86.93800354003906,3599,1,False,,CTM
win-Australia-ASSA-20220201-024500.npy,20220201,Australia-ASSA,02:45:00,03:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,CTM
win-Australia-ASSA-20220201-030000.npy,20220201,Australia-ASSA,03:00:00,03:15:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-031500.npy,20220201,Australia-ASSA,03:15:00,03:30:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-033000.npy,20220201,Australia-ASSA,03:30:00,03:45:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-034500.npy,20220201,Australia-ASSA,03:45:00,04:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,CTM
win-Australia-ASSA-20220201-040000.npy,20220201,Australia-ASSA,04:00:00,04:15:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-041500.npy,20220201,Australia-ASSA,04:15:00,04:30:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-065959.npy,20220201,Australia-ASSA,06:59:59,07:14:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-071459.npy,20220201,Australia-ASSA,07:14:59,07:29:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-072959.npy,20220201,Australia-ASSA,07:29:59,07:44:59,200,0.25,15.0,86.93800354003906,3600,1,False,,CTM
win-Australia-ASSA-20220201-074459.npy,20220201,Australia-ASSA,07:44:59,07:59:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-075959.npy,20220201,Australia-ASSA,07:59:59,08:14:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220201-200000.npy,20220201,Australia-ASSA,20:00:00,20:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220201-201500.npy,20220201,Australia-ASSA,20:15:00,20:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220201-203000.npy,20220201,Australia-ASSA,20:30:00,20:45:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220201-204500.npy,20220201,Australia-ASSA,20:45:00,21:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220201-210000.npy,20220201,Australia-ASSA,21:00:00,21:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220201-211500.npy,20220201,Australia-ASSA,21:15:00,21:30:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220201-213000.npy,20220201,Australia-ASSA,21:30:00,21:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220201-214459.npy,20220201,Australia-ASSA,21:44:59,21:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-000000.npy,20220202,Australia-ASSA,00:00:00,00:15:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220202-002100.npy,20220202,Australia-ASSA,00:21:00,00:29:52,200,0.25,15.0,86.93800354003906,2131,0,False,,
win-Australia-ASSA-20220202-003003.npy,20220202,Australia-ASSA,00:30:03,00:45:03,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-013003.npy,20220202,Australia-ASSA,01:30:03,01:45:03,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-014503.npy,20220202,Australia-ASSA,01:45:03,02:00:03,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-020003.npy,20220202,Australia-ASSA,02:00:03,02:15:03,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220202-021503.npy,20220202,Australia-ASSA,02:15:03,02:30:03,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-023003.npy,20220202,Australia-ASSA,02:30:03,02:44:57,200,0.25,15.0,86.93800354003906,3579,0,False,,
win-Australia-ASSA-20220202-045959.npy,20220202,Australia-ASSA,04:59:59,05:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-051459.npy,20220202,Australia-ASSA,05:14:59,05:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-052959.npy,20220202,Australia-ASSA,05:29:59,05:44:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220202-054459.npy,20220202,Australia-ASSA,05:44:59,05:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-055959.npy,20220202,Australia-ASSA,05:59:59,06:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-061459.npy,20220202,Australia-ASSA,06:14:59,06:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-062959.npy,20220202,Australia-ASSA,06:29:59,06:44:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220202-064459.npy,20220202,Australia-ASSA,06:44:59,06:59:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220202-065959.npy,20220202,Australia-ASSA,06:59:59,07:14:59,200,0.25,15.0,86.93800354003906,3600,0,True,only_edge_sliver_of_an_event,
win-Australia-ASSA-20220202-071459.npy,20220202,Australia-ASSA,07:14:59,07:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220202-072959.npy,20220202,Australia-ASSA,07:29:59,07:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-012958.npy,20220203,Australia-ASSA,01:29:58,01:44:58,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-014458.npy,20220203,Australia-ASSA,01:44:58,01:59:58,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-015958.npy,20220203,Australia-ASSA,01:59:58,02:14:58,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220203-021459.npy,20220203,Australia-ASSA,02:14:59,02:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-022959.npy,20220203,Australia-ASSA,02:29:59,02:44:57,200,0.25,15.0,86.93800354003906,3594,1,False,,
win-Australia-ASSA-20220203-024500.npy,20220203,Australia-ASSA,02:45:00,03:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-030000.npy,20220203,Australia-ASSA,03:00:00,03:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-031500.npy,20220203,Australia-ASSA,03:15:00,03:30:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220203-033000.npy,20220203,Australia-ASSA,03:30:00,03:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-034500.npy,20220203,Australia-ASSA,03:45:00,04:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-040000.npy,20220203,Australia-ASSA,04:00:00,04:15:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220203-041500.npy,20220203,Australia-ASSA,04:15:00,04:30:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220203-043000.npy,20220203,Australia-ASSA,04:30:00,04:45:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220203-044501.npy,20220203,Australia-ASSA,04:45:01,05:00:01,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-050001.npy,20220203,Australia-ASSA,05:00:01,05:15:01,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220203-051501.npy,20220203,Australia-ASSA,05:15:01,05:30:01,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-053001.npy,20220203,Australia-ASSA,05:30:01,05:45:01,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-054501.npy,20220203,Australia-ASSA,05:45:01,06:00:01,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220203-060001.npy,20220203,Australia-ASSA,06:00:01,06:15:01,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220203-061501.npy,20220203,Australia-ASSA,06:15:01,06:30:01,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-023002.npy,20220204,Australia-ASSA,02:30:02,02:44:58,200,0.25,15.0,86.93800354003906,3585,0,False,,
win-Australia-ASSA-20220204-024500.npy,20220204,Australia-ASSA,02:45:00,03:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-030000.npy,20220204,Australia-ASSA,03:00:00,03:15:00,200,0.25,15.0,86.93800354003906,3600,2,False,,
win-Australia-ASSA-20220204-031501.npy,20220204,Australia-ASSA,03:15:01,03:30:01,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-033003.npy,20220204,Australia-ASSA,03:30:03,03:45:03,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-034503.npy,20220204,Australia-ASSA,03:45:03,04:00:03,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-040002.npy,20220204,Australia-ASSA,04:00:02,04:15:02,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-041502.npy,20220204,Australia-ASSA,04:15:02,04:30:02,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220204-043002.npy,20220204,Australia-ASSA,04:30:02,04:45:02,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-044502.npy,20220204,Australia-ASSA,04:45:02,05:00:02,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-054502.npy,20220204,Australia-ASSA,05:45:02,06:00:02,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-060002.npy,20220204,Australia-ASSA,06:00:02,06:15:02,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-061502.npy,20220204,Australia-ASSA,06:15:02,06:30:02,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220204-063001.npy,20220204,Australia-ASSA,06:30:01,06:45:01,200,0.25,15.0,86.93800354003906,3600,2,False,,
win-Australia-ASSA-20220204-064501.npy,20220204,Australia-ASSA,06:45:01,07:00:01,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-070001.npy,20220204,Australia-ASSA,07:00:01,07:15:01,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-211459.npy,20220204,Australia-ASSA,21:14:59,21:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-212959.npy,20220204,Australia-ASSA,21:29:59,21:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-214459.npy,20220204,Australia-ASSA,21:44:59,21:59:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220204-215959.npy,20220204,Australia-ASSA,21:59:59,22:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-221459.npy,20220204,Australia-ASSA,22:14:59,22:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-222959.npy,20220204,Australia-ASSA,22:29:59,22:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-224459.npy,20220204,Australia-ASSA,22:44:59,22:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-225959.npy,20220204,Australia-ASSA,22:59:59,23:14:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220204-231459.npy,20220204,Australia-ASSA,23:14:59,23:29:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220204-232959.npy,20220204,Australia-ASSA,23:29:59,23:44:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220204-234459.npy,20220204,Australia-ASSA,23:44:59,23:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220204-235959.npy,20220204,Australia-ASSA,23:59:59,00:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-001459.npy,20220205,Australia-ASSA,00:14:59,00:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-002958.npy,20220205,Australia-ASSA,00:29:58,00:44:58,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-011458.npy,20220205,Australia-ASSA,01:14:58,01:29:58,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-012958.npy,20220205,Australia-ASSA,01:29:58,01:44:58,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20220205-014458.npy,20220205,Australia-ASSA,01:44:58,01:59:58,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220205-015958.npy,20220205,Australia-ASSA,01:59:58,02:14:58,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220205-021458.npy,20220205,Australia-ASSA,02:14:58,02:29:58,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-022958.npy,20220205,Australia-ASSA,02:29:58,02:44:58,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-024500.npy,20220205,Australia-ASSA,02:45:00,03:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-030000.npy,20220205,Australia-ASSA,03:00:00,03:15:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220205-031500.npy,20220205,Australia-ASSA,03:15:00,03:30:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220205-033000.npy,20220205,Australia-ASSA,03:30:00,03:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-034500.npy,20220205,Australia-ASSA,03:45:00,04:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-051503.npy,20220205,Australia-ASSA,05:15:03,05:30:03,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-053003.npy,20220205,Australia-ASSA,05:30:03,05:45:03,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-054503.npy,20220205,Australia-ASSA,05:45:03,06:00:03,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220205-060003.npy,20220205,Australia-ASSA,06:00:03,06:15:03,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-061504.npy,20220205,Australia-ASSA,06:15:04,06:30:04,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-194500.npy,20220205,Australia-ASSA,19:45:00,20:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-200000.npy,20220205,Australia-ASSA,20:00:00,20:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220205-201500.npy,20220205,Australia-ASSA,20:15:00,20:30:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220206-000000.npy,20220206,Australia-ASSA,00:00:00,00:15:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220206-001500.npy,20220206,Australia-ASSA,00:15:00,00:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220206-002959.npy,20220206,Australia-ASSA,00:29:59,00:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220206-004459.npy,20220206,Australia-ASSA,00:44:59,00:59:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220206-005959.npy,20220206,Australia-ASSA,00:59:59,01:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220206-011459.npy,20220206,Australia-ASSA,01:14:59,01:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220206-012959.npy,20220206,Australia-ASSA,01:29:59,01:44:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20220206-014459.npy,20220206,Australia-ASSA,01:44:59,01:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220206-015959.npy,20220206,Australia-ASSA,01:59:59,02:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20220207-011502.npy,20220207,Australia-ASSA,01:15:02,01:30:02,200,0.25,15.0,86.93800354003906,3600,1,False,,CTM
win-Australia-ASSA-20220207-013002.npy,20220207,Australia-ASSA,01:30:02,01:45:02,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20220207-014501.npy,20220207,Australia-ASSA,01:45:01,02:00:01,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,CTM
